Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.229200000000000159e+01,-4.942877551279212245e-01,3.803232742020490331e-01,-4.098023960572583224e-01,1.655049637463024692e-01
2.230400000000000205e+01,-4.863024533580356801e-01,3.922038734095626422e-01,-4.139205729445103454e-01,1.699291221170081412e-01
2.231599999999999895e+01,-4.780421265520871099e-01,4.037228666716274894e-01,-4.178684955107936361e-01,1.744651993278300006e-01
2.232799999999999940e+01,-4.695302493312337178e-01,4.148799709223939813e-01,-4.216468366206450047e-01,1.791024351243432067e-01
2.233999999999999986e+01,-4.607889220321168544e-01,4.256761095897417246e-01,-4.252567781823239912e-01,1.838307555069183252e-01
2.235200000000000031e+01,-4.518389211927095195e-01,4.361132304274898397e-01,-4.286999279256346607e-01,1.886407414791967663e-01
2.236400000000000077e+01,-4.426997556132897804e-01,4.461941466453531735e-01,-4.319782473651485599e-01,1.935235962352183370e-01
2.237600000000000122e+01,-4.333897257007414128e-01,4.559223986120840011e-01,-4.350939895584786110e-01,1.984711117287678017e-01
2.238799999999999812e+01,-4.239259843512979686e-01,4.653021336576704803e-01,-4.380496454150089591e-01,2.034756353247554606e-01
2.239999999999999858e+01,-4.143245980607356271e-01,4.743380017507984880e-01,-4.408478974500214531e-01,2.085300370417190741e-01
2.241199999999999903e+01,-4.046006072931834785e-01,4.830350650684603897e-01,-4.434915800092402161e-01,2.136276777462751686e-01
2.242399999999999949e+01,-3.947680854077001422e-01,4.913987197002432916e-01,-4.459836451079233766e-01,2.187623785460253989e-01
2.243599999999999994e+01,-3.848401956506040666e-01,4.994346279371725261e-01,-4.483271331360392242e-01,2.239283915398489755e-01
2.244800000000000040e+01,-3.748292458828720863e-01,5.071486597831593723e-01,-4.505251477770575441e-01,2.291203720181749781e-01
2.246000000000000085e+01,-3.647467408357391583e-01,5.145468424959329656e-01,-4.525808345728705162e-01,2.343333521560432842e-01
2.247200000000000131e+01,-3.546034317817145509e-01,5.216353171146357326e-01,-4.544973626421898727e-01,2.395627162049555892e-01
2.248400000000000176e+01,-3.444093635789344798e-01,5.284203010642332110e-01,-4.562779091252919805e-01,2.448041771627539331e-01
2.249599999999999866e+01,-3.341739190991659947e-01,5.349080560439313237e-01,-4.579256459851647199e-01,2.500537548817842737e-01
2.250799999999999912e+01,-3.239058610878616795e-01,5.411048605094421760e-01,-4.594437288448553480e-01,2.553077555625771211e-01
2.251999999999999957e+01,-3.136133715317657167e-01,5.470169861486205987e-01,-4.608352875839673013e-01,2.605627525717709170e-01
2.253200000000000003e+01,-3.033040886279613213e-01,5.526506778283386545e-01,-4.621034184546658485e-01,2.658155685179958705e-01
2.254400000000000048e+01,-2.929851414603112936e-01,5.580121365585031246e-01,-4.632511775098944184e-01,2.710632585169079345e-01
2.255600000000000094e+01,-2.826631824961747808e-01,5.631075050784316582e-01,-4.642815751644684963e-01,2.763030945759948898e-01
2.256800000000000139e+01,-2.723444180195510600e-01,5.679428557222429008e-01,-4.651975717338725502e-01,2.815325510305536350e-01
2.257999999999999829e+01,-2.620346366173086361e-01,5.725241802645811839e-01,-4.660020738164389331e-01,2.867492909639950960e-01
2.259199999999999875e+01,-2.517392358335691083e-01,5.768573814867952176e-01,-4.666979314026060144e-01,2.919511535480753817e-01
2.260399999999999920e+01,-2.414632471044308726e-01,5.809482662372903450e-01,-4.672879356104847060e-01,2.971361422414748876e-01
2.261599999999999966e+01,-2.312113590811022967e-01,5.848025397890035393e-01,-4.677748169604129536e-01,3.023024137883360551e-01
